,0,1
69876,28.35822,-43.626373
69877,20.349146,-7.469131
69878,4.277686,-28.803503
69879,19.87908,1.3104028
69880,13.375239,31.868883
69881,19.40478,-11.632647
69882,5.143185,-37.745075
69883,-6.501975,-50.430954
69884,25.085278,-14.706302
69885,27.360823,-10.938835
69886,-11.788069,-51.724934
69887,19.998892,1.3826799
69888,9.411628,-7.828891
69889,-9.835579,-42.054287
69890,30.17375,-14.877972
69891,3.4612288,-51.654617
69892,1.6073723,-37.968582
69893,-8.09945,-48.915077
69894,-19.494982,-31.45473
69895,-5.9276233,-52.82046
69896,19.29906,-11.134426
69897,14.958682,-11.631208
69898,-17.218771,30.550316
69899,21.736315,-32.443615
69900,20.266897,-9.557966
69901,5.949786,-10.975257
69902,16.498318,-14.406058
69903,2.8739538,-41.19129
69904,4.8683224,-27.86199
69905,14.05498,-44.581623
69906,0.014730291,-38.10081
69907,6.305881,-10.924032
69908,-2.4969203,10.819491
69909,29.773926,-7.592667
69910,8.791964,-39.4468
69911,10.293822,-5.637582
69912,18.022999,-18.450813
69913,-10.760995,-54.32705
69914,27.50211,-18.208302
69915,10.824363,-1.9993596
69916,-12.691564,-44.556896
69917,-7.242321,-47.66424
69918,4.954385,-32.358177
69919,19.586351,-14.879886
69920,11.065829,-15.1742115
69921,3.0069304,-8.850163
69922,-15.933036,4.0412517
69923,19.689253,-11.843024
69924,10.284511,-40.585445
69925,-1.9202816,-31.929625
69926,3.380694,13.147838
69927,21.52778,-8.686626
69928,-11.8992405,-44.97983
69929,1.6923056,-43.553
69930,26.640396,-10.81155
69931,-1.0838974,-30.468767
69932,18.78807,-33.844803
69933,6.3525705,-34.980488
69934,5.3584948,-7.8337135
69935,18.061775,-9.601349
69936,18.921062,-6.990029
69937,-13.007819,-52.32852
69938,37.268955,-18.313745
69939,17.54776,-50.918987
69940,1.4494109,-36.07089
69941,23.472805,-38.272945
69942,3.9963343,5.014829
69943,-9.429957,-44.553608
69944,25.00478,-14.959801
69945,12.302988,-0.28604272
69946,-1.3444505,-34.040268
69947,-8.932595,-54.858864
69948,-8.271177,-40.1102
69949,9.640972,-3.910817
69950,20.381676,1.9343853
69951,9.679298,-41.8174
69952,28.536367,-44.242287
69953,-0.66820204,-40.1283
69954,21.124905,-27.425297
69955,-16.705927,-47.116814
69956,14.383796,-53.877476
69957,8.7331505,-6.2887397
69958,12.436849,-35.59399
69959,2.5688622,-50.439583
69960,10.859924,-1.8097588
69961,15.376966,-4.1457214
69962,4.999244,-37.766556
69963,14.746507,-11.869059
69964,20.971163,-12.749204
69965,6.9394083,-38.288235
69966,-10.73421,-46.014637
69967,-8.656049,-37.949783
69968,-5.136547,-40.57079
69969,12.053977,-53.666714
69970,2.4988112,-27.162445
69971,14.860926,0.19118947
69972,4.83869,-25.948778
69973,9.86425,-0.8407318
69974,17.466951,-41.14019
69975,0.43077186,-27.612509
69976,15.7323475,0.7656729
69977,0.3592457,-29.910728
69978,-5.851701,-33.31511
69979,-1.8810936,-55.152634
69980,7.1745076,-36.230995
69981,12.907404,-17.468489
69982,6.5670247,-24.461794
69983,7.0795026,-35.524757
69984,23.4624,-20.687292
69985,10.799822,-39.011417
69986,-1.3649325,-31.167198
69987,28.572525,-10.902938
69988,-2.6185005,-41.69686
69989,18.570078,-16.917076
69990,27.715008,-23.070383
69991,-0.052910436,-4.4715304
69992,-2.3860672,-38.987
69993,12.734476,-33.775402
69994,-5.0318556,-40.562054
69995,-1.6991765,-35.78503
69996,8.559347,-21.88518
69997,12.549448,-12.412536
69998,23.8928,-0.9520601
69999,11.474368,-5.586408
70000,24.504074,-32.03451
70001,-6.704523,-32.87839
70002,7.149703,-36.14288
70003,-7.395395,-53.39738
70004,9.608113,-7.9588084
70005,19.34459,-41.357616
70006,6.40902,-9.902892
70007,8.252189,-11.089842
70008,11.691722,-39.415874
70009,6.1031284,-30.045717
70010,15.932287,-12.556524
70011,15.698689,-17.439125
70012,11.056357,-7.550136
70013,-5.0359063,-34.300198
70014,-8.125105,-43.04141
70015,15.02552,-8.855891
70016,31.896244,-42.28386
70017,7.1424136,-33.948242
70018,18.321585,-5.0922923
70019,10.83859,-33.121655
70020,-9.118887,-43.95152
70021,-4.753346,-38.026478
70022,20.043512,-6.7037845
70023,-2.1408887,-44.777306
70024,4.56227,5.403281
70025,8.505316,-9.523463
70026,6.325072,-6.9514785
70027,0.29709345,-50.254272
70028,27.418554,-11.838419
70029,31.390505,-10.968621
70030,4.243484,-35.222473
70031,15.788373,-38.308647
70032,2.4095604,-12.54164
70033,31.391039,-10.968599
70034,-8.233746,-54.464474
70035,-5.851812,-33.31511
70036,16.488874,-16.384361
70037,13.30115,-13.45995
70038,-10.62765,-34.611553
70039,-8.79592,-37.44133
70040,-4.292758,-34.794197
70041,19.987793,-26.412857
70042,11.634825,-50.50727
70043,12.73587,-17.476366
70044,2.5783596,-12.357415
70045,-8.164584,-53.294632
70046,19.689247,1.3480566
70047,27.1212,-10.995489
70048,19.490543,-22.49713
70049,40.561176,-15.523628
70050,21.744415,-18.28474
70051,11.432991,-22.562061
70052,-9.898596,-48.626545
70053,6.91268,-41.753014
70054,-10.293905,-48.856647
70055,21.707733,-18.438385
70056,17.702457,-16.018017
70057,16.67482,-41.916546
70058,-11.827511,-48.671448
70059,-11.04724,-54.249004
70060,38.61725,-16.756088
70061,27.501953,-18.208685
70062,14.350941,-13.410502
70063,-4.753005,-38.02648
70064,22.132807,-14.152123
70065,9.508178,-12.748263
70066,9.757243,-0.81920564
70067,-8.451712,-54.101704
70068,-9.898596,-48.626545
70069,28.566969,-44.181026
70070,23.682629,-40.292633
70071,18.160795,-7.784077
70072,20.916103,-35.383972
70073,15.579854,-17.394938
70074,4.210451,-41.99437
70075,6.229319,-4.9322343
70076,19.610502,-22.393526
70077,1.1159089,-50.319332
70078,20.914465,-12.650607
70079,20.626749,-37.501675
70080,33.692657,-10.057417
70081,20.75641,-10.610145
70082,-0.66393876,-54.574123
70083,26.11139,-48.79863
70084,21.744314,-18.284746
70085,-6.483723,-34.819836
70086,20.502007,1.1651753
70087,15.361493,4.439918
70088,12.002892,-33.31716
70089,9.565778,-36.001648
70090,26.104115,-48.793293
70091,23.682716,-40.29273
70092,2.3365366,-46.040344
70093,3.5122566,-48.24719
70094,1.8927969,-46.381027
70095,24.844648,-41.07521
70096,3.9423606,-35.91834
70097,18.247456,-19.55799
70098,9.681158,-0.71118253
70099,35.51348,-9.311772
70100,18.243505,0.1704936
70101,-8.467436,-37.347065
70102,17.945341,-11.417429
70103,4.3569345,-45.38114
70104,8.769354,-5.248234
70105,3.0591197,-43.14396
70106,11.380509,-22.295403
70107,-2.1398306,-35.702164
70108,-1.1415181,-30.445602
70109,4.223752,-35.241016
70110,13.339423,-39.89427
70111,14.338686,-49.12867
70112,-1.965003,-31.231762
70113,6.415637,-34.211052
70114,-0.47738194,-43.536476
70115,6.437952,-34.579506
70116,16.153057,-9.612138
70117,16.835701,-16.345938
70118,24.997421,-41.296894
70119,16.67482,-41.916546
70120,7.6446304,-3.948732
70121,-7.9839454,-32.102776
70122,20.794752,-37.966553
70123,13.828375,-6.0873914
70124,15.504855,-40.780163
70125,21.744432,-18.284857
70126,26.10459,-48.793674
70127,-1.6991765,-35.78503
70128,20.023684,-1.2860782
70129,-5.429096,-37.40963
70130,13.819696,-6.0968814
70131,6.6155562,-12.941276
70132,34.620594,-15.091885
70133,21.528364,-14.662865
70134,11.379718,-37.8662
70135,-1.2647302,-30.980888
70136,0.09505882,-38.01417
70137,3.449195,-43.87649
70138,-10.533865,-45.587418
70139,-7.5316377,-37.322296
70140,-9.118251,-50.33233
70141,2.8231466,-10.316364
70142,32.238594,-41.60532
70143,-2.3860674,-38.987
70144,13.068907,-38.302624
70145,-16.705927,-47.116814
70146,14.666683,3.96417
70147,-28.946535,19.823627
70148,-12.860097,-44.544334
70149,12.174299,-35.79929
70150,14.920518,-2.556718
70151,4.192587,36.348125
70152,13.068907,-38.302624
70153,3.664999,-8.388496
70154,13.345879,-38.300488
70155,-8.782217,-35.112194
70156,35.513397,-9.311935
70157,23.682716,-40.29269
70158,8.733327,-3.8073857
70159,12.296873,-46.61555
70160,14.560786,-13.315438
70161,2.6425874,-37.543655
70162,19.93465,-30.968637
70163,-3.0120597,11.268515
70164,8.785493,-0.29641283
70165,-0.7251349,-42.21316
70166,2.3801816,-30.402906
70167,8.825964,-8.051372
70168,21.972204,4.458973
70169,-9.745807,-41.54761
70170,10.571034,15.762892
70171,8.5860195,-51.027092
70172,5.5436983,-28.940712
70173,-0.8340673,-30.921825
70174,17.454247,0.5708523
70175,7.135499,-36.535725
70176,12.71732,-17.834852
70177,4.223917,-35.24113
70178,20.806267,-22.6464
70179,-6.468373,-37.044765
70180,12.689377,-1.2140162
70181,-4.6382356,-6.079244
70182,20.761374,-13.558211
70183,0.5978612,-45.38175
70184,19.091883,9.61078
70185,-2.2434843,-32.015533
70186,18.243893,-33.531933
70187,4.990756,-13.467731
70188,4.4217997,-35.134693
70189,3.849374,-6.7853317
70190,6.3628845,-39.15981
70191,-7.1884203,-37.02825
70192,20.190277,-9.488069
70193,20.914177,-12.651017
70194,12.282736,-38.107685
70195,12.883662,-12.999955
70196,-6.621245,-44.52988
70197,18.309023,-31.415735
70198,5.391298,-31.690304
70199,-1.015985,-31.321066
70200,18.071087,-37.004646
70201,21.833168,-1.714112
70202,3.5034754,-6.8264265
70203,17.945179,-11.417587
70204,4.6117077,-27.560263
70205,-4.6160398,-50.207535
70206,7.2653475,-6.578026
70207,0.43103233,-27.612572
70208,-11.335573,-51.976402
70209,-8.399288,-52.8808
70210,32.503006,-12.887939
70211,8.105916,-9.908374
70212,-6.36016,-37.952972
70213,27.418385,-11.838393
70214,14.573557,-40.35662
70215,19.425804,-34.75562
70216,10.547862,-3.473525
70217,21.07827,-12.652361
70218,2.7756705,-37.05074
70219,-4.6160398,-50.207535
70220,7.2653475,-6.578026
70221,-0.20084584,-39.863583
70222,18.873497,-9.262237
70223,-10.81426,-33.569744
70224,4.422899,-10.88134
70225,9.617134,-3.7007904
70226,-6.258194,-38.21902
70227,11.267033,-42.989662
70228,25.29866,-11.796158
70229,-5.960828,-45.124367
70230,-5.220864,-53.772274
70231,2.6992812,-38.29895
70232,11.554351,-35.762764
70233,12.590637,-4.536993
70234,-2.3899643,-53.154823
70235,7.1105514,-19.58117
70236,12.549329,-7.454461
70237,36.581577,-10.5484295
70238,9.691699,-49.73559
70239,20.914091,-12.650591
70240,16.090515,-13.498492
70241,-12.998635,-47.78602
70242,4.223917,-35.24113
70243,6.3452983,-22.77868
70244,9.463695,-0.8030859
70245,20.866014,-13.438716
70246,0.19695312,-40.37823
70247,7.984924,-3.3125522
70248,19.264318,-0.4674881
70249,8.008083,-43.42658
70250,17.587677,-44.271675
70251,12.651378,-49.947678
70252,30.641798,-9.199981
70253,21.532503,-33.580887
70254,18.015068,-19.60136
70255,23.277996,-12.765813
70256,-0.2835013,-31.485804
70257,-5.4874697,-48.72566
70258,-7.046948,-50.12644
70259,11.24068,-22.523228
70260,11.456956,-22.917612
70261,10.501361,-0.8561255
70262,4.470386,-26.198477
70263,2.2285128,-48.315044
70264,13.339423,-39.89427
70265,6.5670247,-24.461794
70266,-0.29353917,-38.332302
70267,-17.172024,-26.642311
70268,18.648142,-12.673858
70269,4.3406806,-9.732815
70270,9.6915,-49.735363
70271,19.96862,-8.913264
70272,-12.985025,-47.914734
70273,-7.498859,-49.537537
70274,24.845438,-41.07577
70275,6.0050817,-33.309677
70276,5.794878,-8.7814
70277,7.0070987,-33.406055
70278,3.4848244,-6.833579
70279,-1.0712023,-28.250978
70280,13.554958,-2.230146
70281,4.2073216,-6.8725266
70282,4.9871416,-39.749077
70283,2.412299,-12.582939
70284,12.659965,-7.377068
70285,8.075183,-30.376226
70286,5.8037024,-8.7202835
70287,10.483209,-37.76524
70288,10.698498,-39.043877
70289,39.510365,-10.213817
70290,10.344077,-3.8052843
70291,12.788917,-17.544619
70292,-8.062395,-50.327248
70293,19.608725,-25.703913
70294,4.4229083,-10.881492
70295,19.291763,-33.051838
70296,18.243893,-33.531933
70297,9.558146,-42.040886
70298,-1.0101796,-30.428797
70299,21.22968,-9.789149
70300,10.058137,-16.144428
70301,17.686153,-44.398098
70302,22.443232,-10.620155
70303,-1.0584767,9.73753
70304,19.175964,-13.333242
70305,9.3656,-18.406328
70306,4.3911333,-10.491799
70307,12.549402,-7.454465
70308,11.737449,-6.8260946
70309,17.150126,-46.750595
70310,5.998774,-35.48214
70311,19.06935,1.3269397
70312,3.8657908,-29.427013
70313,-9.869405,-50.47675
70314,9.591086,-5.30338
70315,-6.467983,-37.04488
70316,25.71968,22.748789
70317,-2.1876924,-33.49285
70318,5.9978266,-35.482185
70319,11.24057,-22.523275
70320,4.881304,-32.491257
70321,5.9978943,-35.482224
70322,19.942633,-36.475056
70323,23.277891,-12.765869
70324,-17.084705,7.8018713
70325,-1.4033977,-37.602676
70326,15.330116,-19.17709
70327,0.7676829,-45.11686
70328,4.66456,-27.69583
70329,11.762535,-7.6893353
70330,9.735506,-3.6973448
70331,9.085278,-8.37346
70332,3.880205,-38.549686
70333,13.613404,-45.283035
70334,15.504804,-40.78007
70335,7.4022555,8.599096
70336,24.034441,-16.98422
70337,13.846977,-46.71336
70338,-1.6716019,-53.708935
70339,-10.272858,-52.88172
70340,3.2524366,-32.531574
70341,11.808628,-39.426025
70342,6.1547217,-39.88706
70343,19.380024,-24.720865
70344,2.5805995,-26.795935
70345,-7.275824,-51.92209
70346,12.549403,-7.454498
70347,11.24057,-22.523275
70348,17.150124,-46.750584
70349,37.126793,-18.234814
70350,-18.323753,33.240685
70351,15.504855,-40.780163
70352,-3.5234754,-35.5365
70353,18.758797,-14.763069
70354,21.490791,-8.149321
70355,16.729836,-41.798244
70356,16.330933,-16.148153
70357,11.433391,-22.56231
70358,14.54117,-53.795322
70359,17.948854,-11.4717865
70360,-9.725659,-28.34026
70361,-8.018711,-38.437363
70362,11.569464,-50.64294
70363,32.323586,3.3074646
70364,9.155836,-8.508868
70365,9.369705,-0.7010509
70366,15.330116,-19.17709
70367,13.465787,-38.317524
70368,9.912372,-37.867645
70369,15.368252,-50.337467
70370,-1.2723651,-30.604774
70371,9.763422,-22.253883
70372,10.419726,-12.687783
70373,12.436899,-35.593975
70374,4.5736356,-5.9853544
70375,20.913885,-12.650924
70376,26.111528,-48.79871
70377,12.883662,-12.999955
70378,17.161585,-34.17598
70379,20.914154,-12.650538
70380,15.292788,-19.10801
70381,15.128256,-18.6448
70382,15.280526,-15.824583
70383,11.433053,-22.561985
70384,14.788216,-35.655167
70385,32.72597,-12.141473
70386,10.282144,-17.114626
70387,8.825964,-8.051372
70388,-9.651189,-53.22582
70389,25.408155,-25.821436
70390,14.005083,-20.19042
70391,23.428633,9.025808
70392,-7.275824,-51.92209
70393,-3.1466541,13.465633
70394,17.786016,0.7012973
70395,14.803418,-11.668797
70396,22.810139,-12.045795
70397,7.1852283,-25.146704
70398,26.111528,-48.79871
70399,10.534756,-16.290869
70400,21.812447,-18.311941
70401,3.758491,-45.183617
70402,12.800022,6.112548
70403,6.668819,-24.35892
70404,0.13003628,-52.719593
70405,-12.845922,-51.778
70406,-11.827511,-48.671448
70407,9.252722,-23.091902
70408,-5.7288227,-31.778288
70409,10.090109,-32.137352
70410,14.573557,-40.35662
70411,19.380117,-24.720821
70412,12.136089,-33.0952
70413,-7.046897,-23.856434
70414,14.535924,-5.0952535
70415,17.227095,-31.33037
70416,-9.955152,-48.729908
70417,17.786016,0.7012973
70418,10.860539,-41.172886
70419,12.974661,-51.071922
70420,-3.289154,10.331286
70421,3.7087553,-52.991535
70422,15.932728,-52.495422
70423,2.527359,-32.003567
70424,4.3733764,-10.501388
70425,13.828375,-6.0873914
70426,12.067549,-37.52434
70427,7.3392267,-43.211887
70428,3.100819,-29.86481
70429,-5.451489,-34.902008
70430,13.594684,-2.308959
70431,13.870669,-46.068237
70432,16.39176,-45.606903
70433,12.887639,-17.289913
70434,37.019405,-14.385184
70435,8.567697,-3.777727
70436,3.7640297,-40.21057
70437,10.164968,-19.10943
70438,-9.7948065,-47.948174
70439,12.5493965,-7.454409
70440,6.1543126,-39.887184
70441,10.102792,-16.308935
70442,12.6739,-17.482069
70443,16.453053,0.7943282
70444,-5.654026,-44.798046
70445,-9.955152,-48.729908
70446,14.576961,-40.354004
70447,5.7948747,-8.781617
70448,-5.192607,-36.69024
70449,1.2461339,5.0575085
70450,15.158824,-14.362183
70451,18.88527,-5.682488
70452,-13.523793,6.626036
70453,-13.066499,-49.751705
70454,6.3135967,-44.106956
70455,18.706617,1.5156044
70456,11.687296,-7.065085
70457,27.138123,-14.246055
70458,14.667811,-34.978348
70459,18.527628,-14.950727
70460,4.2747316,-44.42706
70461,19.758175,-12.007321
70462,13.680088,-41.70043
70463,3.2732718,-32.45
70464,-9.946007,-50.595375
70465,3.1665487,-50.56167
70466,8.231619,-10.268079
70467,21.075617,2.4527473
70468,6.3878016,-34.586113
70469,-12.985212,-48.03197
70470,10.537118,-2.137873
70471,21.215082,-13.762685
70472,-1.713031,-30.54121
70473,13.058494,-39.92215
70474,20.087587,-0.26478955
70475,-1.4194541,-43.10597
70476,12.862483,-34.17703
70477,13.401856,-54.27678
70478,17.786436,-21.467009
70479,22.870037,-37.571507
70480,7.6242404,-25.03745
70481,15.359858,-4.1366816
70482,10.881864,-12.291485
70483,8.106164,-9.908546
70484,-2.0342393,-48.578564
70485,4.135092,5.054631
70486,-7.352031,-32.773075
70487,-4.7160587,-51.624672
70488,22.238903,-19.652706
70489,6.005936,-10.72329
70490,10.638545,-7.6215577
70491,-2.315821,-30.522491
70492,17.883066,-36.220444
70493,21.724367,-18.252441
70494,30.642725,-13.172213
70495,18.780838,-13.204935
70496,7.5675583,-29.832453
70497,10.179635,-40.409912
70498,6.93934,-38.288372
70499,10.929039,-5.4115777
70500,8.078062,-39.488834
70501,-7.7694488,3.657784
70502,-8.098463,-54.537884
70503,7.7117705,-43.78299
70504,-5.1643825,-34.191994
70505,4.8216443,-41.239315
70506,1.0778954,-32.763664
70507,9.608155,-7.958456
70508,13.05849,-39.922215
70509,9.704864,-0.7993113
70510,9.693193,-49.623196
70511,19.350012,-6.941109
70512,18.74688,-36.002377
70513,1.3816136,-32.0228
70514,4.0108013,41.10204
70515,4.4275026,-34.986298
70516,12.396146,-0.20085412
70517,31.036648,-7.1546016
70518,4.92371,-31.80518
70519,13.764487,-41.735756
70520,14.445041,-48.81308
70521,35.587048,-12.719195
70522,17.926104,-36.178513
70523,37.275803,-12.282741
70524,2.0826645,4.180038
70525,1.6481668,-34.238583
70526,-12.724366,-47.631104
70527,2.4705248,-27.063889
70528,-10.628616,-52.837883
70529,19.4776,5.0271935
70530,18.274485,-30.284698
70531,-9.9175005,-48.77998
70532,19.62972,-12.585774
70533,-9.492334,-50.184082
70534,10.523244,-3.716444
70535,-2.679155,-33.44586
70536,-4.889419,-33.666595
70537,14.9586935,-11.631018
70538,-11.61781,-48.83265
70539,15.330116,-19.17709
70540,1.1675918,-3.8851993
70541,9.654817,-3.0566413
70542,18.80691,-18.13756
70543,20.230005,-22.17454
70544,7.3026733,-29.64901
70545,-0.6863252,-28.009176
70546,2.3727105,-19.648565
70547,3.5449462,-6.800126
70548,18.000711,-11.414406
70549,13.850162,-46.65073
70550,-9.432304,-50.251633
70551,24.168612,-39.49171
70552,38.461025,-13.07534
70553,9.982182,-8.160681
70554,-11.047321,-54.249065
70555,3.477838,-6.8509593
70556,5.079999,-37.74504
70557,13.713111,-2.4813168
70558,11.818289,-35.77725
70559,28.11254,-10.777525
70560,12.209355,-19.738558
70561,19.01263,-36.583233
70562,0.7634153,-52.641422
70563,1.4150718,-53.26098
70564,7.8600245,-43.870678
70565,22.110554,-27.294758
70566,-7.961908,-47.46028
70567,22.211046,-32.091854
70568,22.316917,-32.476154
70569,3.5449462,-6.800126
70570,4.1654305,-6.5196223
70571,5.388367,-13.336321
70572,27.36709,-11.188706
70573,7.0929074,-36.14566
70574,26.640396,-10.81155
70575,-2.2732723,7.673271
70576,8.725253,-3.7788994
70577,29.09951,-22.04277
70578,-0.5630201,-49.358196
70579,19.025757,-24.26281
70580,-5.898807,-48.45775
70581,21.111933,-9.022817
70582,6.234298,-5.010225
70583,8.844199,-22.158321
70584,14.343225,-4.645557
70585,-6.9788666,-53.596622
70586,-5.490788,27.801329
70587,3.4849317,-6.833626
70588,-8.7668495,-46.524254
70589,27.36076,-10.938828
70590,22.963602,18.845568
70591,9.782059,-17.334898
70592,6.9394083,-38.288235
70593,22.909298,-16.40357
70594,14.071005,-49.15782
70595,19.347733,-12.993442
70596,-12.590155,-44.565834
70597,35.824394,-11.131846
70598,17.926193,-36.178486
70599,6.5441008,-36.531757
70600,34.951073,-14.421832
70601,-9.791751,-47.91531
70602,-5.8381968,27.818933
70603,-2.1756306,-29.879662
70604,29.898634,-20.245626
70605,28.706146,-19.647541
70606,3.7640297,-40.21057
70607,-6.0359693,-45.12443
70608,-3.498824,-40.68937
70609,9.387921,-5.256196
70610,-8.9476795,-36.506447
70611,7.942918,-43.884773
70612,32.606018,-13.689336
70613,-2.120983,-47.95941
70614,2.1410182,-44.059418
70615,5.0673327,-12.945433
70616,19.613768,-24.426336
70617,22.58849,-0.50974584
70618,-2.9694,-53.200596
70619,4.150565,-42.286507
70620,31.770338,-11.975367
70621,-8.199618,-53.382584
70622,21.724152,-18.25236
70623,18.73508,-1.2086413
70624,20.963375,2.005388
70625,18.177822,-12.82158
70626,-1.713031,-30.54121
70627,-3.9380755,-48.97396
70628,19.58478,-30.548222
70629,20.335176,-7.664489
70630,10.049442,-23.09334
70631,27.295034,-10.456166
70632,3.477699,-6.85038
70633,-9.05237,4.1548367
70634,0.3261263,-37.35259
70635,15.330268,-19.176853
70636,20.90139,-18.83098
70637,21.724367,-18.252441
70638,-2.5162494,-33.579697
70639,12.384961,-42.263695
70640,9.832694,-31.97179
70641,-12.691564,-44.556896
70642,22.328896,-19.497385
70643,7.2319083,-10.325798
70644,-6.7202396,-49.661648
70645,-3.4260316,-36.286373
70646,16.981592,-4.3925996
70647,-8.898284,-47.644634
70648,-8.627253,-44.345776
70649,34.390976,-41.623695
70650,23.091444,-9.65416
70651,21.235008,-17.115692
70652,20.037184,-30.96282
70653,26.110313,-48.79872
70654,9.907232,-43.725063
70655,15.514472,-11.625601
70656,20.167356,-9.453932
70657,26.387499,-13.398325
70658,9.258967,-8.411004
70659,2.2444062,-33.707413
70660,6.398712,-34.269947
70661,-9.906217,12.183156
70662,-6.532155,-33.164955
70663,11.8473625,32.644684
70664,28.70619,-19.64752
70665,29.898767,-20.245537
70666,19.584846,-30.548176
70667,-15.398118,7.4465017
70668,19.682016,1.1801002
70669,23.354136,9.091369
70670,17.100111,-47.66621
70671,20.901377,-18.831057
70672,-2.3369188,11.634562
70673,19.840508,5.46544
70674,27.138046,-14.246068
70675,20.90139,-18.83098
70676,19.585386,-30.548468
70677,7.8059015,-0.9797028
70678,-2.658249,-46.39185
70679,-1.4833076,-37.81666
70680,-12.6469,-46.234188
70681,15.878755,-37.209946
70682,-11.293029,-34.434647
70683,1.2521983,-32.94852
70684,13.727259,-2.4931736
70685,18.343502,-8.73589
70686,18.343504,-8.735775
70687,18.936653,20.234568
70688,-9.231082,-54.27674
70689,-8.955056,-54.54656
70690,-9.771907,-50.53727
70691,0.28056294,-53.428318
70692,40.55369,-15.227171
70693,14.787815,-11.898355
70694,12.120586,-6.6457276
70695,4.9635983,-37.69543
70696,28.668123,-10.749576
70697,18.243858,-33.53193
70698,-12.518039,14.323545
70699,-6.3632903,-45.72521
70700,14.920529,-2.5567217
70701,32.407837,-37.60616
70702,12.373414,-42.25283
70703,-11.520026,-48.46901
70704,7.949392,-23.784924
70705,-5.698183,-45.41783
70706,9.832694,-31.97179
70707,7.2319083,-10.325798
70708,36.648823,-21.020391
70709,2.980594,-32.020344
70710,-0.6330288,-49.583267
70711,22.329037,-19.497425
70712,0.27906007,-47.897995
70713,36.648823,-21.020391
70714,-16.705927,-47.116814
70715,24.293,-15.786885
70716,7.639919,-38.551968
70717,7.394419,-4.0171795
70718,15.803648,-0.64904404
70719,-3.1466691,13.465635
70720,19.928017,-0.2437772
70721,20.222502,1.4969906
70722,9.362526,-12.704832
70723,15.092295,-52.669125
70724,-0.8480974,-30.55095
70725,4.109737,-44.256153
70726,15.908437,-0.40086564
70727,-0.8183345,-49.64747
70728,3.1501193,-40.64279
70729,11.96174,-7.3569927
70730,34.390984,-41.623707
70731,6.891427,-38.597057
70732,7.3589234,-25.180431
70733,12.68122,-7.369733
70734,5.61664,-4.019157
70735,5.4145856,-33.821037
70736,15.956467,-44.01337
70737,17.571781,-0.35446838
70738,15.821871,-52.277027
70739,4.0321455,-6.723359
70740,14.803419,-11.668797
70741,12.298779,-41.45584
70742,9.886768,-1.1786627
70743,12.97785,-2.8715017
70744,2.7355194,-31.570705
70745,17.46193,-6.5865593
70746,18.319963,-10.457539
70747,11.449175,-23.43336
70748,21.362,-16.719828
70749,-1.8974715,-35.07447
70750,10.315834,-41.57945
70751,-18.213518,8.023795
70752,6.507944,-44.087852
70753,-2.0520086,-38.15767
70754,2.3394449,-52.791042
70755,40.541378,-14.68347
70756,0.28056294,-53.428318
70757,-13.066499,-49.751705
70758,37.271313,-15.160231
70759,9.654183,-3.0547204
70760,9.489148,-3.7235816
70761,6.336666,-4.6107235
70762,-6.9788666,-53.596622
70763,17.419098,0.6227792
70764,5.05958,-9.559164
70765,4.0917244,-30.300789
70766,-8.658849,-47.387787
70767,18.000942,-11.414545
70768,10.672006,-2.1131637
70769,8.549486,-40.197395
70770,7.5622764,-26.03619
70771,12.43415,-42.359623
70772,15.162903,5.3945394
70773,7.980801,-3.8289123
70774,9.1890135,-3.7810075
70775,15.317348,-51.3072
70776,13.058494,-39.92215
70777,12.057866,-31.388786
70778,17.926657,-20.464186
70779,10.284593,-40.585407
70780,6.1863375,-10.7688675
70781,-3.2216947,-36.674915
70782,3.4781806,-8.517792
70783,-0.9930969,-49.66301
70784,12.779701,-17.756529
70785,19.15273,-51.643513
70786,27.134003,-10.276648
70787,23.145346,1.5153486
70788,22.305983,-15.944778
70789,5.121055,-13.563019
70790,10.284547,-40.58542
70791,4.1653504,-6.5196567
70792,-7.1611943,-41.744427
70793,-5.332762,1.740383
70794,4.3566127,-45.380028
70795,4.4652753,3.4669626
70796,20.188787,1.727359
70797,13.547934,-13.524578
70798,9.625628,-40.932587
70799,-1.6624603,35.969856
70800,6.3845234,-29.651218
70801,-10.11841,-42.20142
70802,-8.7668495,-46.524254
70803,3.6912484,-32.277603
70804,19.761166,-26.883007
70805,20.222092,-15.22639
70806,-6.0933633,-50.30928
70807,7.5268292,-36.71217
70808,9.497802,-3.7601817
70809,12.738426,-53.112377
70810,20.305767,-21.356848
70811,12.219461,-38.771656
70812,-12.136149,-41.510094
70813,12.883662,-12.999955
70814,12.253122,-30.97829
70815,17.926628,-20.464254
70816,12.43471,-39.57821
70817,-11.062406,-28.302668
70818,25.147354,-37.973183
70819,21.183779,-38.739788
70820,26.111528,-48.79871
70821,9.211115,-5.273012
70822,21.01212,-12.713622
70823,10.350576,-3.4249196
70824,17.141542,17.526194
70825,0.5267514,-30.297373
70826,-7.9565296,-41.77528
70827,7.020217,-39.400494
70828,-9.439156,-50.231068
70829,-2.7468748,-34.391083
70830,40.553886,-15.22702
70831,22.15796,-19.51306
70832,23.124842,-11.773567
70833,24.32714,-40.628464
70834,15.73579,0.66912824
70835,-4.871519,-3.8689756
70836,-7.6568813,-40.809235
70837,5.3039293,-39.050564
70838,8.3996,-36.191326
70839,16.409525,-39.85651
